time,selected_symbol,primary_trending,primary_strength,selected_strength,selected_direction
2021-03-30 08:00:00+00:00,BTCUSDT,False,34.66844169881263,34.66844169881263,none
2021-03-30 12:00:00+00:00,BTCUSDT,False,36.768763334312034,36.768763334312034,none
2021-03-30 16:00:00+00:00,BTCUSDT,False,38.77414464315244,38.77414464315244,none
2021-03-30 20:00:00+00:00,BTCUSDT,False,40.29767266691863,40.29767266691863,none
2021-03-31 00:00:00+00:00,BTCUSDT,False,41.69679870754292,41.69679870754292,none
2021-03-31 04:00:00+00:00,BTCUSDT,False,41.11835631373786,41.11835631373786,none
2021-03-31 08:00:00+00:00,BTCUSDT,False,39.73569259892311,39.73569259892311,none
2021-03-31 12:00:00+00:00,BTCUSDT,False,39.78049418634942,39.78049418634942,none
2021-03-31 16:00:00+00:00,BTCUSDT,False,39.923697720896875,39.923697720896875,none
2021-03-31 20:00:00+00:00,BTCUSDT,False,39.95291094139348,39.95291094139348,none
2021-04-01 00:00:00+00:00,BTCUSDT,False,40.04348010347408,40.04348010347408,none
2021-04-01 04:00:00+00:00,BTCUSDT,False,39.68103472813013,39.68103472813013,none
2021-04-01 08:00:00+00:00,BTCUSDT,False,38.6931039701401,38.6931039701401,none
2021-04-01 12:00:00+00:00,BTCUSDT,False,37.83521542517303,37.83521542517303,none
2021-04-01 16:00:00+00:00,BTCUSDT,False,36.401541003449964,36.401541003449964,none
2021-04-01 20:00:00+00:00,BTCUSDT,False,35.035188639241206,35.035188639241206,none
2021-04-02 00:00:00+00:00,BTCUSDT,False,35.48459019772986,35.48459019772986,none
2021-04-02 04:00:00+00:00,BTCUSDT,False,35.82718543511791,35.82718543511791,none
2021-04-02 08:00:00+00:00,BTCUSDT,False,35.895410549013874,35.895410549013874,none
2021-04-02 12:00:00+00:00,BTCUSDT,False,35.59613371854188,35.59613371854188,none
2021-04-02 16:00:00+00:00,BTCUSDT,False,34.41085431064456,34.41085431064456,none
2021-04-02 20:00:00+00:00,BTCUSDT,False,33.23776893508398,33.23776893508398,none
2021-04-03 00:00:00+00:00,BTCUSDT,False,32.56957064163583,32.56957064163583,none
2021-04-03 04:00:00+00:00,BTCUSDT,False,32.11999864710374,32.11999864710374,none
2021-04-03 08:00:00+00:00,BTCUSDT,False,31.27541946693222,31.27541946693222,none
2021-04-03 12:00:00+00:00,BTCUSDT,False,30.41240352626871,30.41240352626871,none
2021-04-03 16:00:00+00:00,BTCUSDT,False,31.024898442631482,31.024898442631482,none
2021-04-03 20:00:00+00:00,BTCUSDT,False,32.23788874017693,32.23788874017693,none
2021-04-04 00:00:00+00:00,BTCUSDT,False,33.73383295258107,33.73383295258107,none
2021-04-04 04:00:00+00:00,BTCUSDT,False,34.98050146818635,34.98050146818635,none
2021-04-04 08:00:00+00:00,BTCUSDT,False,35.86789311903975,35.86789311903975,none
2021-04-04 12:00:00+00:00,BTCUSDT,False,35.483435903582915,35.483435903582915,none
2021-04-04 16:00:00+00:00,BTCUSDT,False,35.127709392981046,35.127709392981046,none
2021-04-04 20:00:00+00:00,BTCUSDT,False,34.78579363613497,34.78579363613497,none
2021-04-05 00:00:00+00:00,BTCUSDT,False,35.014489306344004,35.014489306344004,none
2021-04-05 04:00:00+00:00,BTCUSDT,False,35.726966115696754,35.726966115696754,none
2021-04-05 08:00:00+00:00,BTCUSDT,False,36.2134438645168,36.2134438645168,none
2021-04-05 12:00:00+00:00,BTCUSDT,False,35.04559305810763,35.04559305810763,none
2021-04-05 16:00:00+00:00,BTCUSDT,False,33.95338409242174,33.95338409242174,none
2021-04-05 20:00:00+00:00,BTCUSDT,False,32.79559610254021,32.79559610254021,none
2021-04-06 00:00:00+00:00,BTCUSDT,False,32.12519090844463,32.12519090844463,none
2021-04-06 04:00:00+00:00,BTCUSDT,False,31.085048744065936,31.085048744065936,none
2021-04-06 08:00:00+00:00,BTCUSDT,False,30.016930888598075,30.016930888598075,none
2021-04-06 12:00:00+00:00,BTCUSDT,False,29.72965621002107,29.72965621002107,none
2021-04-06 16:00:00+00:00,BTCUSDT,False,29.51907780745202,29.51907780745202,none
2021-04-06 20:00:00+00:00,BTCUSDT,False,29.48650671538767,29.48650671538767,none
2021-04-07 00:00:00+00:00,BTCUSDT,False,29.921281276655623,29.921281276655623,none
2021-04-07 04:00:00+00:00,BTCUSDT,False,29.5445559309913,29.5445559309913,none
2021-04-07 08:00:00+00:00,BTCUSDT,False,30.483954297380528,30.483954297380528,none
2021-04-07 12:00:00+00:00,BTCUSDT,False,31.496605968260695,31.496605968260695,none
2021-04-07 16:00:00+00:00,BTCUSDT,False,32.48527904017724,32.48527904017724,none
2021-04-07 20:00:00+00:00,BTCUSDT,False,33.35829893538422,33.35829893538422,none
2021-04-08 00:00:00+00:00,BTCUSDT,False,33.98757814873858,33.98757814873858,none
2021-04-08 04:00:00+00:00,BTCUSDT,False,33.404424713947044,33.404424713947044,none
2021-04-08 08:00:00+00:00,BTCUSDT,False,32.963632859627154,32.963632859627154,none
2021-04-08 12:00:00+00:00,BTCUSDT,False,31.67681063908239,31.67681063908239,none
2021-04-08 16:00:00+00:00,BTCUSDT,False,30.1326843798259,30.1326843798259,none
2021-04-08 20:00:00+00:00,BTCUSDT,False,28.846230403158454,28.846230403158454,none
2021-04-09 00:00:00+00:00,BTCUSDT,False,27.87503365372436,27.87503365372436,none
2021-04-09 04:00:00+00:00,BTCUSDT,False,26.720957188387676,26.720957188387676,none
2021-04-09 08:00:00+00:00,BTCUSDT,False,26.583729277448228,26.583729277448228,none
2021-04-09 12:00:00+00:00,BTCUSDT,False,26.407214383051752,26.407214383051752,none
2021-04-09 16:00:00+00:00,BTCUSDT,False,25.931562525336286,25.931562525336286,none
2021-04-09 20:00:00+00:00,BTCUSDT,False,25.594010222247295,25.594010222247295,none
2021-04-10 00:00:00+00:00,BTCUSDT,False,26.35023061682481,26.35023061682481,none
2021-04-10 04:00:00+00:00,BTCUSDT,False,29.30264280591812,29.30264280591812,none
2021-04-10 08:00:00+00:00,BTCUSDT,False,32.05673144092267,32.05673144092267,none
2021-04-10 12:00:00+00:00,BTCUSDT,False,33.64563340847569,33.64563340847569,none
2021-04-10 16:00:00+00:00,BTCUSDT,False,34.3759575248194,34.3759575248194,none
2021-04-10 20:00:00+00:00,BTCUSDT,False,33.48220756270387,33.48220756270387,none
2021-04-11 00:00:00+00:00,BTCUSDT,False,33.53481995800685,33.53481995800685,none
2021-04-11 04:00:00+00:00,BTCUSDT,False,33.15928164516847,33.15928164516847,none
2021-04-11 08:00:00+00:00,BTCUSDT,False,32.82189411361197,32.82189411361197,none
2021-04-11 12:00:00+00:00,BTCUSDT,False,32.18716071802907,32.18716071802907,none
2021-04-11 16:00:00+00:00,BTCUSDT,False,31.98959879888408,31.98959879888408,none
2021-04-11 20:00:00+00:00,BTCUSDT,False,31.84901388218463,31.84901388218463,none
2021-04-12 00:00:00+00:00,BTCUSDT,False,32.12483254957882,32.12483254957882,none
2021-04-12 04:00:00+00:00,BTCUSDT,False,33.24071937295561,33.24071937295561,none
2021-04-12 08:00:00+00:00,BTCUSDT,False,33.29366969418813,33.29366969418813,none
2021-04-12 12:00:00+00:00,BTCUSDT,False,33.29977834256467,33.29977834256467,none
2021-04-12 16:00:00+00:00,BTCUSDT,False,33.31528724017988,33.31528724017988,none
2021-04-12 20:00:00+00:00,BTCUSDT,False,33.31349588079982,33.31349588079982,none
2021-04-13 00:00:00+00:00,BTCUSDT,False,34.27032903277209,34.27032903277209,none
2021-04-13 04:00:00+00:00,BTCUSDT,False,35.54056560338787,35.54056560338787,none
2021-04-13 08:00:00+00:00,BTCUSDT,False,38.243259987780824,38.243259987780824,none
2021-04-13 12:00:00+00:00,BTCUSDT,False,40.96344470997183,40.96344470997183,none
2021-04-13 16:00:00+00:00,BTCUSDT,False,43.466756203497205,43.466756203497205,none
2021-04-13 20:00:00+00:00,BTCUSDT,False,45.878688167125375,45.878688167125375,none
2021-04-14 00:00:00+00:00,BTCUSDT,False,48.27676240457737,48.27676240457737,none
2021-04-14 04:00:00+00:00,BTCUSDT,False,51.0508706571201,51.0508706571201,none
2021-04-14 08:00:00+00:00,BTCUSDT,False,52.59533351348318,52.59533351348318,none
2021-04-14 12:00:00+00:00,BTCUSDT,False,52.70709156456276,52.70709156456276,none
2021-04-14 16:00:00+00:00,BTCUSDT,False,51.372186301585174,51.372186301585174,none
2021-04-14 20:00:00+00:00,BTCUSDT,False,50.24421005542081,50.24421005542081,none
2021-04-15 00:00:00+00:00,BTCUSDT,False,49.50420385349831,49.50420385349831,none
2021-04-15 04:00:00+00:00,BTCUSDT,False,48.85753575038031,48.85753575038031,none
2021-04-15 08:00:00+00:00,BTCUSDT,False,47.3542760515039,47.3542760515039,none
2021-04-15 12:00:00+00:00,BTCUSDT,False,46.001047051352046,46.001047051352046,none
2021-04-15 16:00:00+00:00,BTCUSDT,False,45.40338948540207,45.40338948540207,none
2021-04-15 20:00:00+00:00,BTCUSDT,False,45.02245315210979,45.02245315210979,none
2021-04-16 00:00:00+00:00,BTCUSDT,False,44.25635410152114,44.25635410152114,none
2021-04-16 04:00:00+00:00,BTCUSDT,False,43.22439927429495,43.22439927429495,none
2021-04-16 08:00:00+00:00,BTCUSDT,False,43.00970889033288,43.00970889033288,none
2021-04-16 12:00:00+00:00,BTCUSDT,False,42.89943327620114,42.89943327620114,none
2021-04-16 16:00:00+00:00,BTCUSDT,False,42.47729250126079,42.47729250126079,none
2021-04-16 20:00:00+00:00,BTCUSDT,False,41.76996798540884,41.76996798540884,none
2021-04-17 00:00:00+00:00,BTCUSDT,False,40.64876299481244,40.64876299481244,none
2021-04-17 04:00:00+00:00,BTCUSDT,False,39.556898117478745,39.556898117478745,none
2021-04-17 08:00:00+00:00,BTCUSDT,False,39.49136968232382,39.49136968232382,none
2021-04-17 12:00:00+00:00,BTCUSDT,False,39.811738071394736,39.811738071394736,none
2021-04-17 16:00:00+00:00,BTCUSDT,False,40.54293902198543,40.54293902198543,none
2021-04-17 20:00:00+00:00,BTCUSDT,False,40.86117296363255,40.86117296363255,none
2021-04-18 00:00:00+00:00,BTCUSDT,False,43.341403363792956,43.341403363792956,none
2021-04-18 04:00:00+00:00,BTCUSDT,False,45.81621171019957,45.81621171019957,none
2021-04-18 08:00:00+00:00,BTCUSDT,False,47.760472699141104,47.760472699141104,none
2021-04-18 12:00:00+00:00,BTCUSDT,False,49.84807303643687,49.84807303643687,none
2021-04-18 16:00:00+00:00,BTCUSDT,False,51.60430017096972,51.60430017096972,none
2021-04-18 20:00:00+00:00,BTCUSDT,False,52.58719924849514,52.58719924849514,none
2021-04-19 00:00:00+00:00,BTCUSDT,False,53.06268103875387,53.06268103875387,none
2021-04-19 04:00:00+00:00,BTCUSDT,False,53.31620095464217,53.31620095464217,none
2021-04-19 08:00:00+00:00,BTCUSDT,False,53.570127923106455,53.570127923106455,none
2021-04-19 12:00:00+00:00,BTCUSDT,False,53.947188711616384,53.947188711616384,none
2021-04-19 16:00:00+00:00,BTCUSDT,False,54.47459187366241,54.47459187366241,none
2021-04-19 20:00:00+00:00,BTCUSDT,False,54.350712720161994,54.350712720161994,none
2021-04-20 00:00:00+00:00,BTCUSDT,False,54.5802239285883,54.5802239285883,none
2021-04-20 04:00:00+00:00,BTCUSDT,False,54.82247958046071,54.82247958046071,none
2021-04-20 08:00:00+00:00,BTCUSDT,False,54.33640314185508,54.33640314185508,none
2021-04-20 12:00:00+00:00,BTCUSDT,False,53.7019342739229,53.7019342739229,none
2021-04-20 16:00:00+00:00,BTCUSDT,False,52.9913103008063,52.9913103008063,none
2021-04-20 20:00:00+00:00,BTCUSDT,False,51.9990093482147,51.9990093482147,none
2021-04-21 00:00:00+00:00,BTCUSDT,False,51.27734149486938,51.27734149486938,none
2021-04-21 04:00:00+00:00,BTCUSDT,False,50.691403049900984,50.691403049900984,none
2021-04-21 08:00:00+00:00,BTCUSDT,False,50.29469755769132,50.29469755769132,none
2021-04-21 12:00:00+00:00,BTCUSDT,False,49.468079704405355,49.468079704405355,none
2021-04-21 16:00:00+00:00,BTCUSDT,False,48.58791734055901,48.58791734055901,none
2021-04-21 20:00:00+00:00,BTCUSDT,False,48.16801408517189,48.16801408517189,none
2021-04-22 00:00:00+00:00,BTCUSDT,False,48.103568839252176,48.103568839252176,none
2021-04-22 04:00:00+00:00,BTCUSDT,True,68.02793032638215,68.02793032638215,short
2021-04-22 08:00:00+00:00,BTCUSDT,True,68.2259693403989,68.2259693403989,short
2021-04-22 12:00:00+00:00,BTCUSDT,True,68.19081170746682,68.19081170746682,short
2021-04-22 16:00:00+00:00,BTCUSDT,True,69.27145527232676,69.27145527232676,short
2021-04-22 20:00:00+00:00,BTCUSDT,True,70.9719308849542,70.9719308849542,short
2021-04-23 00:00:00+00:00,BTCUSDT,True,73.23224946135707,73.23224946135707,short
2021-04-23 04:00:00+00:00,BTCUSDT,True,74.56118231425093,74.56118231425093,short
2021-04-23 08:00:00+00:00,BTCUSDT,True,75.46708436824191,75.46708436824191,short
2021-04-23 12:00:00+00:00,BTCUSDT,True,76.36438468721744,76.36438468721744,short
2021-04-23 16:00:00+00:00,BTCUSDT,True,77.05721810802987,77.05721810802987,short
2021-04-23 20:00:00+00:00,BTCUSDT,True,77.6781647983546,77.6781647983546,short
2021-04-24 00:00:00+00:00,BTCUSDT,True,78.41799749079053,78.41799749079053,short
2021-04-24 04:00:00+00:00,BTCUSDT,True,79.16821286777238,79.16821286777238,short
2021-04-24 08:00:00+00:00,BTCUSDT,True,79.9961140137993,79.9961140137993,short
2021-04-24 12:00:00+00:00,BTCUSDT,True,80.60776960816267,80.60776960816267,short
2021-04-24 16:00:00+00:00,BTCUSDT,True,81.11274323200394,81.11274323200394,short
2021-04-24 20:00:00+00:00,BTCUSDT,True,81.68572508861416,81.68572508861416,short
2021-04-25 00:00:00+00:00,BTCUSDT,True,82.293057479024,82.293057479024,short
2021-04-25 04:00:00+00:00,BTCUSDT,True,82.86520763030364,82.86520763030364,short
2021-04-25 08:00:00+00:00,BTCUSDT,True,83.42704318174309,83.42704318174309,short
2021-04-25 12:00:00+00:00,BTCUSDT,True,83.84585227765359,83.84585227765359,short
2021-04-25 16:00:00+00:00,BTCUSDT,True,84.38638918791898,84.38638918791898,short
2021-04-25 20:00:00+00:00,BTCUSDT,True,84.94308128503198,84.94308128503198,short
2021-04-26 00:00:00+00:00,BTCUSDT,True,84.78941660533576,84.78941660533576,short
2021-04-26 04:00:00+00:00,BTCUSDT,True,81.97471821828378,81.97471821828378,short
2021-04-26 08:00:00+00:00,BTCUSDT,True,78.79344852335703,78.79344852335703,short
2021-04-26 12:00:00+00:00,BTCUSDT,True,75.65247304931242,75.65247304931242,short
2021-04-26 16:00:00+00:00,BTCUSDT,True,72.53461532462703,72.53461532462703,short
2021-04-26 20:00:00+00:00,BTCUSDT,True,69.6507790634291,69.6507790634291,short
2021-04-27 00:00:00+00:00,BTCUSDT,True,67.0449602470519,67.0449602470519,short
2021-04-27 04:00:00+00:00,BTCUSDT,True,64.79800031596437,64.79800031596437,short
2021-04-27 08:00:00+00:00,BTCUSDT,True,62.8795908979455,62.8795908979455,short
2021-04-27 12:00:00+00:00,BTCUSDT,True,61.185825440641366,61.185825440641366,short
2021-04-27 16:00:00+00:00,BTCUSDT,True,59.530019046060644,59.530019046060644,short
2021-04-27 20:00:00+00:00,BTCUSDT,True,58.29261096700392,58.29261096700392,short
2021-04-28 00:00:00+00:00,BTCUSDT,True,57.3582007064045,57.3582007064045,short
2021-04-28 04:00:00+00:00,BTCUSDT,True,55.55559675688787,55.55559675688787,short
2021-04-28 08:00:00+00:00,BTCUSDT,True,53.87421377307227,53.87421377307227,short
2021-04-28 12:00:00+00:00,BTCUSDT,True,52.623333136340484,52.623333136340484,short
2021-04-28 16:00:00+00:00,BTCUSDT,True,51.43377511541705,51.43377511541705,short
2021-04-28 20:00:00+00:00,BTCUSDT,True,51.35410269685424,51.35410269685424,short
2021-04-29 00:00:00+00:00,BTCUSDT,True,51.363701765566354,51.363701765566354,short
2021-04-29 04:00:00+00:00,BTCUSDT,True,50.53979134301387,50.53979134301387,short
2021-04-29 08:00:00+00:00,BTCUSDT,True,50.02307809103662,50.02307809103662,short
2021-04-29 12:00:00+00:00,ETHUSDT,False,49.104198203565446,73.12012134909753,long
2021-04-29 16:00:00+00:00,ETHUSDT,False,48.08925355934089,73.15102362447949,long
2021-04-29 20:00:00+00:00,ETHUSDT,False,47.21855351622975,72.82693677617854,long
2021-04-30 00:00:00+00:00,ETHUSDT,False,46.17888911074972,72.5259989884705,long
2021-04-30 04:00:00+00:00,ETHUSDT,False,45.364839260261235,72.58299697511846,long
2021-04-30 08:00:00+00:00,ETHUSDT,False,44.9032094380154,72.37942896316598,long
2021-04-30 12:00:00+00:00,ETHUSDT,False,45.837004180655065,72.06994009625913,long
2021-04-30 16:00:00+00:00,ETHUSDT,False,46.757650024328214,72.06115548314551,long
2021-04-30 20:00:00+00:00,BTCUSDT,True,47.813960799032856,47.813960799032856,short
2021-05-01 00:00:00+00:00,BTCUSDT,True,48.98372003755659,48.98372003755659,short
2021-05-01 04:00:00+00:00,BTCUSDT,True,50.121217753379426,50.121217753379426,short
2021-05-01 08:00:00+00:00,BTCUSDT,True,50.55007939532827,50.55007939532827,short
2021-05-01 12:00:00+00:00,BTCUSDT,True,50.7820740055414,50.7820740055414,short
2021-05-01 16:00:00+00:00,BTCUSDT,True,50.921584345705845,50.921584345705845,short
2021-05-01 20:00:00+00:00,BTCUSDT,True,51.031584140291635,51.031584140291635,short
2021-05-02 00:00:00+00:00,BTCUSDT,True,49.90002895714453,49.90002895714453,short
2021-05-02 04:00:00+00:00,BTCUSDT,True,48.61523350328021,48.61523350328021,short
2021-05-02 08:00:00+00:00,BTCUSDT,True,47.20033068408158,47.20033068408158,short
2021-05-02 12:00:00+00:00,BTCUSDT,True,46.18388209098559,46.18388209098559,short
2021-05-02 16:00:00+00:00,BTCUSDT,True,44.97261882936179,44.97261882936179,short
2021-05-02 20:00:00+00:00,BTCUSDT,True,44.122624466984064,44.122624466984064,short
2021-05-03 00:00:00+00:00,BTCUSDT,True,44.335857371380825,44.335857371380825,short
2021-05-03 04:00:00+00:00,BTCUSDT,True,44.8199850467006,44.8199850467006,short
2021-05-03 08:00:00+00:00,BTCUSDT,True,45.39251853181489,45.39251853181489,short
2021-05-03 12:00:00+00:00,BTCUSDT,True,44.52027317219645,44.52027317219645,short
2021-05-03 16:00:00+00:00,BTCUSDT,True,43.593054939492774,43.593054939492774,short
2021-05-03 20:00:00+00:00,BTCUSDT,True,41.825391666110356,41.825391666110356,short
2021-05-04 00:00:00+00:00,BTCUSDT,True,42.11661773475518,42.11661773475518,short
2021-05-04 04:00:00+00:00,BTCUSDT,True,42.320673677404315,42.320673677404315,short
2021-05-04 08:00:00+00:00,BTCUSDT,True,42.11092616996184,42.11092616996184,short
2021-05-04 12:00:00+00:00,BTCUSDT,True,43.62457186146631,43.62457186146631,short
2021-05-04 16:00:00+00:00,BTCUSDT,True,45.10568124148331,45.10568124148331,short
2021-05-04 20:00:00+00:00,BTCUSDT,True,46.75948235786179,46.75948235786179,short
2021-05-05 00:00:00+00:00,BTCUSDT,True,47.298878222676535,47.298878222676535,short
2021-05-05 04:00:00+00:00,BTCUSDT,True,47.797951214398566,47.797951214398566,short
2021-05-05 08:00:00+00:00,BTCUSDT,True,47.51660096254851,47.51660096254851,short
2021-05-05 12:00:00+00:00,BTCUSDT,True,45.571103653297925,45.571103653297925,short
2021-05-05 16:00:00+00:00,BTCUSDT,True,44.01360698280325,44.01360698280325,short
2021-05-05 20:00:00+00:00,BTCUSDT,True,42.11900553025919,42.11900553025919,short
2021-05-06 00:00:00+00:00,BTCUSDT,True,40.42131599633418,40.42131599633418,short
2021-05-06 04:00:00+00:00,ETHUSDT,False,39.04083881680379,89.25506771078028,long
2021-05-06 08:00:00+00:00,ETHUSDT,False,18.367652084093713,88.85071361765233,long
2021-05-06 12:00:00+00:00,ETHUSDT,False,17.819933564691592,88.86741042985491,long
2021-05-06 16:00:00+00:00,ETHUSDT,False,17.512645973110548,87.92334026613297,long
2021-05-06 20:00:00+00:00,ETHUSDT,False,17.266644826752916,87.04670368553403,long
2021-05-07 00:00:00+00:00,ETHUSDT,False,16.568989335819328,85.6817967290426,long
2021-05-07 04:00:00+00:00,ETHUSDT,False,16.160970649357143,83.7432534635935,long
2021-05-07 08:00:00+00:00,ETHUSDT,False,15.309643589520604,81.94317757424793,long
2021-05-07 12:00:00+00:00,ETHUSDT,False,15.163087522599215,81.2903946580924,long
2021-05-07 16:00:00+00:00,ETHUSDT,False,15.921985427810522,80.85625391577531,long
2021-05-07 20:00:00+00:00,ETHUSDT,False,16.18796648163225,79.31053284422461,long
2021-05-08 00:00:00+00:00,ETHUSDT,False,16.846395942470323,78.20330691774319,long
2021-05-08 04:00:00+00:00,ETHUSDT,False,17.68274337289261,77.44862933909423,long
2021-05-08 08:00:00+00:00,ETHUSDT,False,19.06108165198608,76.79132865268083,long
2021-05-08 12:00:00+00:00,ETHUSDT,False,19.231452789413446,77.0837615404443,long
2021-05-08 16:00:00+00:00,ETHUSDT,False,19.616479253370468,78.49168119481067,long
2021-05-08 20:00:00+00:00,ETHUSDT,False,20.12204525537243,80.35495093459713,long
2021-05-09 00:00:00+00:00,ETHUSDT,False,20.379833543748834,82.08512997868456,long
2021-05-09 04:00:00+00:00,ETHUSDT,False,19.677426424890236,83.7911216236316,long
2021-05-09 08:00:00+00:00,ETHUSDT,False,18.868605910269252,85.37525672251098,long
2021-05-09 12:00:00+00:00,ETHUSDT,False,18.926147373262175,84.92771622752026,long
