entry_time,exit_time,dir,entry,exit,qty,pnl,reason
2025-05-06 16:00:00+00:00,2025-05-06 20:00:00+00:00,long,94910.8,94851.63011328112,0.022127662470003633,-2.9888908829175174,trailing_stop
2025-05-06 20:00:00+00:00,2025-05-07 16:00:00+00:00,long,96798.9,95777.65114966218,0.019652628329899863,-21.58407824194585,trailing_stop
2025-05-07 16:00:00+00:00,2025-05-08 00:00:00+00:00,long,96124.6,96995.94080751012,0.02026250683173926,16.090306553962424,trailing_stop
2025-05-08 00:00:00+00:00,2025-05-08 12:00:00+00:00,long,99097.9,99201.45745411799,0.018057519215336087,0.43767293458038026,trailing_stop
2025-05-08 12:00:00+00:00,2025-05-08 20:00:00+00:00,long,100730.8,101739.38423339765,0.01736775026019765,16.110258444062488,trailing_stop
2025-05-08 20:00:00+00:00,2025-05-12 12:00:00+00:00,long,103228.1,103335.5013501939,0.01557475709146384,0.38587877457817976,trailing_stop
2025-05-12 12:00:00+00:00,2025-05-15 04:00:00+00:00,long,102481.7,102539.23212849544,0.014957456561719052,-0.36610236174825506,trailing_stop
2025-05-15 08:00:00+00:00,2025-05-18 12:00:00+00:00,long,102335.3,103802.22296956572,0.016779843843605837,23.231156181616402,trailing_stop
2025-05-18 12:00:00+00:00,2025-05-18 16:00:00+00:00,long,105484.2,103955.45704316816,0.021575073628900657,-34.79021226191732,trailing_stop
2025-05-18 16:00:00+00:00,2025-05-18 20:00:00+00:00,long,103834.0,104244.0601115133,0.019492850324929468,6.370826585290542,trailing_stop
2025-05-18 20:00:00+00:00,2025-05-19 00:00:00+00:00,long,106407.6,104382.98438926235,0.016729330151948614,-35.28101709448744,trailing_stop
2025-05-19 00:00:00+00:00,2025-05-20 12:00:00+00:00,long,103569.4,104168.49659591861,0.014483503819442656,7.473508787686354,trailing_stop
2025-05-20 12:00:00+00:00,2025-05-21 12:00:00+00:00,long,105294.5,106520.81814383373,0.015061259319151237,17.193813398326956,trailing_stop
2025-05-21 12:00:00+00:00,2025-05-21 16:00:00+00:00,long,108936.6,106571.54541927417,0.013682779307079299,-33.540020034328464,trailing_stop
2025-05-21 16:00:00+00:00,2025-05-23 08:00:00+00:00,long,108547.3,109008.0770343134,0.012209870283411736,4.563498645322735,trailing_stop
2025-05-23 08:00:00+00:00,2025-05-25 08:00:00+00:00,long,109033.2,107170.69183720139,0.012737535524183816,-24.825325788826856,trailing_stop
2025-05-25 08:00:00+00:00,2025-05-27 00:00:00+00:00,long,107214.0,107801.67515214026,0.01402964032626223,7.038233978452126,trailing_stop
2025-05-27 00:00:00+00:00,2025-05-28 08:00:00+00:00,long,108844.9,108291.44047157698,0.014428487133966106,-9.238763242946693,trailing_stop
2025-05-28 08:00:00+00:00,2025-05-29 12:00:00+00:00,long,108821.4,106563.99869372722,0.01629424935299595,-38.186477131511396,trailing_stop
2025-06-03 12:00:00+00:00,2025-06-04 12:00:00+00:00,long,106556.1,104629.2305303038,0.018029413183704778,-36.263344853206235,trailing_stop
2025-06-06 12:00:00+00:00,2025-06-09 08:00:00+00:00,long,105035.4,105940.37939486955,0.015752456352019325,12.92629371465921,trailing_stop
2025-06-09 08:00:00+00:00,2025-06-09 20:00:00+00:00,long,107707.9,108551.60893969693,0.021058656966083885,15.945723214530252,trailing_stop
2025-06-09 20:00:00+00:00,2025-06-10 12:00:00+00:00,long,110227.9,108282.22785733023,0.018453880332636098,-37.518144787750735,trailing_stop
2025-06-10 12:00:00+00:00,2025-06-11 16:00:00+00:00,long,108975.3,108391.72034075038,0.01847315411960824,-12.386738773296551,trailing_stop
2025-06-11 16:00:00+00:00,2025-06-12 08:00:00+00:00,long,108684.5,107109.72050559518,0.018273341824029753,-30.353796620711577,trailing_stop
2025-06-16 04:00:00+00:00,2025-06-16 20:00:00+00:00,long,107023.8,106760.09633223414,0.018608918399558076,-6.498554867913544,trailing_stop
2025-06-16 20:00:00+00:00,2025-06-17 12:00:00+00:00,long,106750.1,105360.95959258964,0.016536986385496655,-24.37526708676682,trailing_stop
2025-06-20 04:00:00+00:00,2025-06-20 12:00:00+00:00,long,105763.5,104401.36112162395,0.017718041735623347,-25.62391740906777,trailing_stop
2025-06-25 16:00:00+00:00,2025-06-30 12:00:00+00:00,long,107698.2,107235.15812085372,0.014477017805787749,-7.948103150255348,trailing_stop
2025-06-30 12:00:00+00:00,2025-07-01 08:00:00+00:00,long,107525.6,106231.95315865772,0.02314459677209835,-31.919867458304868,trailing_stop
